,url,date,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,average_token_length,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,global_subjectivity,global_sentiment_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,abs_title_subjectivity,data_channel_is_politics,data_channel_is_business,data_channel_is_living,data_channel_is_style,data_channel_is_entertainment,data_channel_is_other,PERSON,ORGANIZATION,LOCATION,O,likes
702,http://www.huffingtonpost.co.uk/2015/08/14/cliff-richard-75th-birthday-golden-tour_n_7987362.html,2015/08/14,16,4536,0.197530864198,0.882081223902,0.141313932981,210,47,5,4.95899470899,0,0,0,0,1,0,0,1,0.350663011417,0.119450147483,0.49696969697,0.242424242424,0.242424242424,0.49696969697,0,0,0,0,1,0,0,0,0,0,546
703,http://www.huffingtonpost.co.uk/2015/08/14/kylie-jenner-swimwear-kris-swimsuit_n_7986696.html,2015/08/14,12,216,0.157407407407,0.884829229547,0.115740740741,210,48,5,4.81944444444,0,0,0,0,1,0,0,1,0.397435897436,0.210256410256,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,18
704,http://www.huffingtonpost.co.uk/2015/08/14/madeline-stuart-model-downs-syndrome_n_7988014.html,2015/08/14,13,750,0.225333333333,0.889876880985,0.158666666667,214,48,5,4.84533333333,0,0,0,0,1,0,0,1,0.517026400829,0.156092997378,0.371717171717,-0.00959595959596,0.00959595959596,0.371717171717,0,0,0,1,0,0,0,0,0,0,16620
705,http://www.huffingtonpost.co.uk/2015/08/14/pregnant-fearne-cotton-baby-name-son-rex-_n_7986644.html,2015/08/14,17,623,0.210272873194,0.876339653751,0.121990369181,205,29,4,4.84109149278,0,0,0,0,1,0,0,1,0.326497113997,0.0989808802309,0.1875,-0.0625,0.0625,0.1875,0,0,0,0,0,0,0,0,0,0,84
706,http://www.huffingtonpost.co.uk/2015/08/17/bull-fighter-is-killed-in-spain-criticism-of-the-sport-begins_n_7997576.html,2015/08/17,13,507,0.307692307692,0.885643912738,0.214990138067,207,45,6,4.60157790927,1,0,0,0,0,0,0,0,0.351071428571,0.000205627705628,0.95,0.55,0.55,0.95,0,0,0,0,0,0,0,0,0,0,14692
707,http://www.huffingtonpost.co.uk/2015/08/17/cilla-black-famous-friends_n_7997892.html,2015/08/17,16,247,0.186234817814,0.882513661202,0.117408906883,218,50,5,4.91902834008,1,0,0,0,0,0,0,0,0.293333333333,0.0441666666667,0.7,-0.0555555555556,0.0555555555556,0.7,0,0,0,0,1,0,0,0,0,0,0
708,http://www.huffingtonpost.co.uk/2015/08/17/cilla-black-musical_n_7996378.html,2015/08/17,12,657,0.246575342466,0.891497130934,0.176560121766,228,54,5,4.8295281583,1,0,0,0,0,0,0,0,0.483152352698,0.0917805931442,0.216666666667,-0.0833333333333,0.0833333333333,0.216666666667,0,0,0,0,1,0,0,0,0,0,1
709,http://www.huffingtonpost.co.uk/2015/08/17/cliff-richard-love-affairs-fans-interview-75-birthday_n_7997118.html,2015/08/17,19,4792,0.200333889816,0.882739475719,0.141485809683,213,48,5,4.93217863105,1,0,0,0,0,0,0,0,0.344510505255,0.125013208324,0.490909090909,0.253939393939,0.253939393939,0.490909090909,0,0,0,0,1,0,0,0,0,0,173
710,http://www.huffingtonpost.co.uk/2015/08/17/woman-jumps-bullfighting-ring-comfort-dying-bull_n_8000512.html,2015/08/17,13,901,0.244173140954,0.890393643915,0.156492785794,213,47,5,5.06992230855,1,0,0,0,0,0,0,0,0.34152014652,0.137097069597,1.0,0.8,0.8,1.0,0,0,0,0,0,0,0,0,0,0,153
711,http://www.huffingtonpost.co.uk/2015/08/18/best-tv-shows-1985_n_8003480.html,2015/08/18,19,1017,0.236971484759,0.886393878909,0.162241887906,205,49,5,4.90462143559,0,1,0,0,0,0,0,0,0.447578030797,0.12976956453,0.513888888889,-0.0416666666667,0.0416666666667,0.513888888889,0,0,0,0,1,0,0,0,0,0,159
712,http://www.huffingtonpost.co.uk/2015/08/18/cilla-black-musical-cast-star-celebrities_n_8005000.html,2015/08/18,18,428,0.177570093458,0.883285888573,0.123831775701,214,51,5,4.73130841121,0,1,0,0,0,0,0,0,0.440469208211,0.187597751711,0.216666666667,-0.0833333333333,0.0833333333333,0.216666666667,0,0,0,0,1,0,0,0,0,0,78
713,http://www.huffingtonpost.co.uk/2015/08/18/female-comedian-celeste-barber-parodies-celebrity-instagram-photos_n_8002482.html,2015/08/18,11,257,0.171206225681,0.88703465982,0.108949416342,217,46,5,5.05447470817,0,1,0,0,0,0,0,0,0.513502673797,0.204099821747,0.9,0.2,0.2,0.9,0,0,0,0,0,0,0,0,0,0,24
714,http://www.huffingtonpost.co.uk/2015/08/18/foreign-state-owned-railway-british-train-companies-revenue_n_8003970.html,2015/08/18,11,655,0.265648854962,0.885844748858,0.192366412214,207,45,5,5.34961832061,0,1,0,0,0,0,0,0,0.209895833333,0.0901041666667,0.125,-0.125,0.125,0.125,1,0,0,0,0,0,0,0,0,0,1735
715,http://www.huffingtonpost.co.uk/2015/08/18/london-fashion-week-schedule-september-2015_n_8002438.html,2015/08/18,11,276,0.141304347826,0.885334942667,0.0797101449275,207,45,5,4.99637681159,0,1,0,0,0,0,0,0,0.368044077135,0.254579889807,0.55,0.35,0.35,0.55,0,0,0,1,0,0,0,0,0,0,18
716,http://www.huffingtonpost.co.uk/2015/08/18/rail-fares-rise-wages-trade-unions-renationalisation_n_8002098.html,2015/08/18,15,919,0.325353645267,0.886986931714,0.237214363439,216,50,5,4.91186071817,0,1,0,0,0,0,0,0,0.359780788484,0.0541869310388,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1138
717,http://www.huffingtonpost.co.uk/2015/08/19/baby-cat-hilarious_n_8008404.html,2015/08/19,10,149,0.107382550336,0.885380116959,0.0671140939597,186,27,4,4.72483221477,0,0,1,0,0,0,0,0,0.561111111111,0.2875,0.7,0.333333333333,0.333333333333,0.7,0,0,0,0,0,0,0,0,0,0,28
718,http://www.huffingtonpost.co.uk/2015/08/19/coco-chanel-quotes_n_8007960.html,2015/08/19,11,547,0.164533820841,0.886097152429,0.104204753199,206,45,5,5.51919561243,0,0,1,0,0,0,0,0,0.302825552826,0.176433251433,0.8,0.25,0.25,0.8,0,0,0,1,0,0,0,0,0,0,723
719,http://www.huffingtonpost.co.uk/2015/08/19/holly-willoughby-phillip-schofield-holiday-ant-and-dec-this-morning-pictures_n_8009526.html,2015/08/19,15,1355,0.272324723247,0.887910950039,0.185239852399,236,52,5,4.69889298893,0,0,1,0,0,0,0,0,0.465976226551,0.147672041847,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0
720,http://www.huffingtonpost.co.uk/2015/08/20/aberdeenshire-horse-attack-stabbed-sexually-violated_n_8014078.html,2015/08/20,12,1262,0.304278922345,0.891253568648,0.218700475436,206,46,6,5.08954041204,0,0,0,1,0,0,0,0,0.433418342221,-0.0429722273032,0.833333333333,0.5,0.5,0.833333333333,0,0,0,0,0,0,0,0,0,0,457
721,http://www.huffingtonpost.co.uk/2015/08/20/cilla-black-funeral-cliff-richard-tribute-faithful-one_n_8014724.html,2015/08/20,17,2551,0.21599372795,0.882373327788,0.134457075657,228,50,5,4.64366914935,0,0,0,1,0,0,0,0,0.351740287983,0.0671104536489,0.466666666667,0.166666666667,0.166666666667,0.466666666667,0,0,0,0,1,0,0,0,0,0,263
722,http://www.huffingtonpost.co.uk/2015/08/20/phillip-schofield-cbbc-broom-cupboard-30th-anniversary_n_8015194.html,2015/08/20,13,1075,0.238139534884,0.885017421603,0.151627906977,221,50,5,4.60279069767,0,0,0,1,0,0,0,0,0.46110192147,0.0785337206653,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,69
723,http://www.huffingtonpost.co.uk/2015/08/21/top-gear-jodie-kidd_n_8021716.html,2015/08/21,16,503,0.192842942346,0.884930530816,0.129224652087,223,51,5,4.57654075547,0,0,0,0,1,0,0,1,0.411408128908,0.202138047138,0.394444444444,0.172222222222,0.172222222222,0.394444444444,0,0,0,0,1,0,0,0,0,0,1
724,http://www.huffingtonpost.co.uk/2015/08/24/best-beard-instagram-accounts_n_8030244.html,2015/08/24,10,329,0.16717325228,0.87762605042,0.12462006079,218,48,5,4.7811550152,1,0,0,0,0,0,0,0,0.400462962963,0.275,0.3,1.0,1.0,0.3,0,0,0,1,0,0,0,0,0,0,431
725,http://www.huffingtonpost.co.uk/2015/08/24/dad-creates-viral-parody-mcdonalds-advert_n_8031172.html,2015/08/24,15,1283,0.279812938426,0.881436962164,0.215900233827,196,29,4,4.68667186282,1,0,0,0,0,0,0,0,0.545906070906,0.112755612756,0.9,-0.5,0.5,0.9,0,0,0,0,0,0,0,0,0,0,768
726,http://www.huffingtonpost.co.uk/2015/08/24/hairstyles-for-natural-hair_n_8031972.html,2015/08/24,10,716,0.286312849162,0.883233532934,0.182960893855,211,46,5,4.59497206704,1,0,0,0,0,0,0,0,0.498382528324,0.217433341852,0.6,0.333333333333,0.333333333333,0.6,0,0,0,1,0,0,0,0,0,0,25
727,http://www.huffingtonpost.co.uk/2015/08/24/top-gear-suzi-perry-presenting_n_8030222.html,2015/08/24,15,530,0.190566037736,0.883985289201,0.122641509434,219,51,5,4.63962264151,1,0,0,0,0,0,0,0,0.369213754082,0.194969431154,0.477272727273,0.318181818182,0.318181818182,0.477272727273,0,0,0,0,1,0,0,0,0,0,209
728,http://www.huffingtonpost.co.uk/2015/08/25/colin-the-caterpillar-makeover-25th-birthday_n_8036180.html,2015/08/25,15,442,0.230769230769,0.886363636364,0.178733031674,206,49,5,5.04298642534,0,1,0,0,0,0,0,0,0.512737548647,0.283349403122,0.4,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0,0,53
729,http://www.huffingtonpost.co.uk/2015/08/25/john-oliver-lgbt-gay-discrimination-last-week-tonight_n_8036150.html,2015/08/25,13,341,0.25219941349,0.893069306931,0.140762463343,195,45,3,4.91788856305,0,1,0,0,0,0,0,0,0.336781609195,0.122988505747,0.0666666666667,0.0,0.0,0.0666666666667,0,0,0,0,0,0,0,0,0,0,436
730,http://www.huffingtonpost.co.uk/2015/08/25/kayla-kosmalski-model-with-downs-syndrome-gap-kids_n_8035654.html,2015/08/25,11,418,0.174641148325,0.882137030995,0.117224880383,215,50,5,4.86124401914,0,1,0,0,0,0,0,0,0.374348699349,0.110513533014,0.288888888889,-0.155555555556,0.155555555556,0.288888888889,0,0,0,1,0,0,0,0,0,0,14238
731,http://www.huffingtonpost.co.uk/2015/08/25/this-morning-phillip-schofield-amanda-holden-holly-willoughby_n_8036444.html,2015/08/25,19,1345,0.269888475836,0.889878224434,0.177695167286,225,52,5,4.6750929368,0,1,0,0,0,0,0,0,0.51294332211,0.157940844229,1.0,-0.5,0.5,1.0,0,0,0,0,1,0,0,0,0,0,21
732,http://www.huffingtonpost.co.uk/2015/08/26/an-hour-and-a-half-installing-the-cat-door-wasted_n_8042060.html,2015/08/26,10,167,0.131736526946,0.879530916844,0.0838323353293,195,43,3,4.61676646707,0,0,1,0,0,0,0,0,0.32523923445,0.0523524720893,0.0833333333333,-0.183333333333,0.183333333333,0.0833333333333,0,0,0,0,0,0,0,0,0,0,2131
733,http://www.huffingtonpost.co.uk/2015/08/26/katie-piper-mum-adopt-child-burns-struggle-conceive-_n_8043518.html,2015/08/26,15,914,0.13238512035,0.876237623762,0.082056892779,196,29,4,4.93873085339,0,0,1,0,0,0,0,0,0.412478333632,0.019657372542,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
734,http://www.huffingtonpost.co.uk/2015/08/27/how-to-cook-pasta-in-60-seconds_n_8047256.html,2015/08/27,18,423,0.297872340426,0.882815916047,0.203309692671,193,38,5,4.40189125296,0,0,0,1,0,0,0,0,0.321557454891,0.00118496472663,0.6,0.2,0.2,0.6,0,0,0,0,0,0,0,0,0,0,572
735,http://www.huffingtonpost.co.uk/2015/08/27/this-morning-ruth-langsford-plant-hit-face_n_8048906.html,2015/08/27,12,1333,0.283570892723,0.890075540505,0.194298574644,230,51,5,4.75693923481,0,0,0,1,0,0,0,0,0.468650590151,0.129976259191,0.5,0.136363636364,0.136363636364,0.5,0,0,0,0,1,0,0,0,0,0,0
736,http://www.huffingtonpost.co.uk/2015/08/28/beard-time-lapse-video-1-year_n_8053062.html,2015/08/28,12,155,0.122580645161,0.874580067189,0.103225806452,205,46,5,4.74838709677,0,0,0,0,1,0,0,1,0.223928571429,0.0811904761905,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,120
737,http://www.huffingtonpost.co.uk/2015/08/28/marc-jacobs-naked-picture-instagram-t-shirt_n_8052902.html,2015/08/28,11,246,0.174796747967,0.887343532684,0.109756097561,209,47,5,4.83739837398,0,0,0,0,1,0,0,1,0.296568627451,0.16862745098,0.3,-0.5,0.5,0.3,0,0,0,1,0,0,0,0,0,0,11
738,http://www.huffingtonpost.co.uk/2015/09/01/holly-willoughby-this-morning-return-phillip-schofield-new-look_n_8069446.html,2015/09/01,16,1624,0.280172413793,0.889758643183,0.18657635468,226,52,5,4.66071428571,0,1,0,0,0,0,0,0,0.491709019327,0.155470310529,0.454545454545,0.136363636364,0.136363636364,0.454545454545,0,0,0,0,1,0,0,0,0,0,47
739,http://www.huffingtonpost.co.uk/2015/09/01/rihanna-makeup-line-relea_n_8069676.html,2015/09/01,11,1214,0.289950576606,0.889382496668,0.184514003295,209,46,5,4.56095551895,0,1,0,0,0,0,0,0,0.526003956361,0.112573339359,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,19
740,http://www.huffingtonpost.co.uk/2015/09/02/im-a-celebrity-rumoured-line-up-contestants_n_8077040.html,2015/09/02,16,1091,0.244729605866,0.888358778626,0.155820348304,229,51,5,4.75252062328,0,0,1,0,0,0,0,0,0.352220480669,0.0791579588993,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,28
741,http://www.huffingtonpost.co.uk/2015/09/02/katie-piper-extraordinary-births-dolphin-midwife-_n_8075306.html,2015/09/02,19,571,0.257443082312,0.889837997054,0.192644483363,203,30,4,4.94220665499,0,0,1,0,0,0,0,0,0.427813852814,0.151406926407,1.0,0.333333333333,0.333333333333,1.0,0,0,0,0,0,0,0,0,0,0,3
742,http://www.huffingtonpost.co.uk/2015/09/02/opal-hair-rainbow-colour_n_8075870.html,2015/09/02,12,193,0.165803108808,0.875333926981,0.124352331606,215,44,5,4.80829015544,0,0,1,0,0,0,0,0,0.425698158051,0.185732323232,0.371717171717,-0.00959595959596,0.00959595959596,0.371717171717,0,0,0,1,0,0,0,0,0,0,217
743,http://www.huffingtonpost.co.uk/2015/09/03/disney-princess-lipsticks_n_8082242.html,2015/09/03,13,234,0.0854700854701,0.866514111365,0.0470085470085,213,45,5,4.59401709402,0,0,0,1,0,0,0,0,0.324206349206,0.11626984127,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1567
744,http://www.huffingtonpost.co.uk/2015/09/03/great-british-bake-off-2015-how-to-make-sugar-free-and-dairy-free-desserts_n_8071284.html,2015/09/03,12,474,0.194092827004,0.879405666897,0.122362869198,209,48,5,5.10126582278,0,0,0,1,0,0,0,0,0.463796296296,0.137111111111,0.375,0.4,0.4,0.375,0,0,0,0,0,0,0,0,0,0,12
745,http://www.huffingtonpost.co.uk/2015/09/04/eastenders-spoilers-max-trial-kathy-beale_n_8078496.html,2015/09/04,23,771,0.271076523995,0.887111111111,0.181582360571,223,53,5,4.8261997406,0,0,0,0,1,0,0,1,0.478091991342,0.0426118326118,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,7
746,http://www.huffingtonpost.co.uk/2015/09/04/hipster-barbie-parody-instagram-account_n_8087974.html,2015/09/04,11,596,0.231543624161,0.884781269254,0.14932885906,212,46,4,4.44295302013,0,0,0,0,1,0,0,1,0.544285714286,0.295454545455,0.5,0.4,0.4,0.5,0,0,0,0,0,0,0,0,0,0,216
747,http://www.huffingtonpost.co.uk/2015/09/04/types-of-people-found-at-fashion-week-illustrated-by-animals_n_8089036.html,2015/09/04,12,2831,0.05086541858,0.874650625835,0.0416813846697,203,45,5,4.78099611445,0,0,0,0,1,0,0,1,0.260491071429,0.341369047619,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,67
748,http://www.huffingtonpost.co.uk/2015/09/07/how-to-remove-beetroot-stains_n_8098720.html,2015/09/07,10,643,0.351477449456,0.89066813915,0.269051321928,196,38,5,4.6065318818,1,0,0,0,0,0,0,0,0.54267629645,0.0715932914046,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6
749,http://www.huffingtonpost.co.uk/2015/09/08/beansprout-hair-slides_n_8104648.html,2015/09/08,16,423,0.0661938534279,0.860314897053,0.0425531914894,211,43,5,4.84869976359,0,1,0,0,0,0,0,0,0.414141414141,0.178872053872,0.625,0.225,0.225,0.625,0,0,0,1,0,0,0,0,0,0,13
750,http://www.huffingtonpost.co.uk/2015/09/08/harry-styles-straight-hair_n_8104150.html,2015/09/08,13,226,0.119469026549,0.874617737003,0.0796460176991,219,44,5,4.77876106195,0,1,0,0,0,0,0,0,0.3,0.181666666667,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,3
751,http://www.huffingtonpost.co.uk/2015/09/09/fearne-cotton-has-given-birth-to-baby-girl_n_8109196.html,2015/09/09,16,281,0.174377224199,0.883424408015,0.120996441281,198,31,4,4.85409252669,0,0,1,0,0,0,0,0,0.442592592593,0.296662808642,0.3,0.25,0.25,0.3,0,0,0,0,0,0,0,0,0,0,1868
752,http://www.huffingtonpost.co.uk/2015/09/09/the-new-normal-competition_n_8110862.html,2015/09/09,13,1644,0.315693430657,0.894824544207,0.206812652068,222,43,6,5.19586374696,0,0,1,0,0,0,0,0,0.409023814271,0.191771809377,0.85,0.25,0.25,0.85,0,0,0,0,0,0,0,0,0,0,640
753,http://www.huffingtonpost.co.uk/2015/09/10/allergy-to-latex-ends-police-officer-career_n_8115322.html,2015/09/10,16,2054,0.336903602726,0.892063754232,0.245861733204,201,45,4,4.88851022395,0,0,0,1,0,0,0,0,0.443167844813,0.0916251575429,0.2,-0.3,0.3,0.2,0,0,0,0,0,0,0,0,0,0,129
754,http://www.huffingtonpost.co.uk/2015/09/10/fearne-cotton-give-birth-baby-daughter-honey_n_8115568.html,2015/09/10,16,516,0.184108527132,0.879623621025,0.127906976744,193,32,4,4.96899224806,0,0,0,1,0,0,0,0,0.382083333333,0.1509375,0.608333333333,0.3125,0.3125,0.608333333333,0,0,0,0,0,0,0,0,0,0,0
755,http://www.huffingtonpost.co.uk/2015/09/10/if-you-want-to-get-a-man-bun-you-should-probably-watch-this-_n_8115338.html,2015/09/10,13,189,0.153439153439,0.883318140383,0.0952380952381,206,45,5,4.79365079365,0,0,0,1,0,0,0,0,0.445862470862,0.0252331002331,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
756,http://www.huffingtonpost.co.uk/2015/09/10/plus-is-equal-lane-bryant-campaign_n_8115722.html,2015/09/10,13,401,0.194513715711,0.887001185302,0.117206982544,220,47,5,5.30673316708,0,0,0,1,0,0,0,0,0.520045695046,0.157631874299,0.25,0.0,0.0,0.25,0,0,0,0,0,0,0,0,0,0,143
757,http://www.huffingtonpost.co.uk/2015/09/10/syrian-refugees-idomeni_n_8116848.html,2015/09/10,15,1368,0.31067251462,0.888390750354,0.240497076023,224,54,5,5.19152046784,0,0,0,1,0,0,0,0,0.215662261715,0.0244731146047,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,682
758,http://www.huffingtonpost.co.uk/2015/09/10/these-caitlyn-jenner-remarks-are-making-some-trans-people-really-angry-on-twitter_n_8115078.html,2015/09/10,10,444,0.202702702703,0.893527384144,0.130630630631,209,46,5,4.87612612613,0,0,0,1,0,0,0,0,0.544761904762,0.364761904762,0.5,0.7,0.7,0.5,0,0,0,0,0,0,0,0,0,0,1
759,http://www.huffingtonpost.co.uk/2015/09/10/upcoming-models-of-colour-catwalk_n_8115204.html,2015/09/10,17,1874,0.23212379936,0.886050390659,0.167556029883,216,46,5,5.07684098186,0,0,0,1,0,0,0,0,0.412978614854,0.148493179118,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,84
760,http://www.huffingtonpost.co.uk/2015/09/11/black-dot-campaign-offers-domestic-abuse-victims-a-way-to-ask-for-help-silently_n_8117650.html,2015/09/11,14,1534,0.364406779661,0.892191270015,0.271186440678,210,45,5,4.94132985658,0,0,0,0,1,0,0,1,0.398899608914,0.0583458161157,0.158333333333,-0.0166666666667,0.0166666666667,0.158333333333,0,0,0,0,0,0,0,0,0,0,24586
761,http://www.huffingtonpost.co.uk/2015/09/11/robert-downey-jr-awkward-celebrity-interview-video_n_7127792.html,2015/09/11,22,840,0.242857142857,0.89686009539,0.160714285714,222,49,5,4.97738095238,0,0,0,0,1,0,0,1,0.495703125,0.0528645833333,0.6875,-0.3625,0.3625,0.6875,0,0,0,0,1,0,0,0,0,0,41
762,http://www.huffingtonpost.co.uk/2015/09/14/david-cameron-jeremy-corbyn-labour-party-twitter_n_8131880.html,2015/09/14,16,461,0.199566160521,0.887676056338,0.130151843818,248,44,4,5.15618221258,1,0,0,0,0,0,0,0,0.473681873682,0.215950715951,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,20316
763,http://www.huffingtonpost.co.uk/2015/09/14/dennis-skinne-bbc-rant-jeremy-corbyn-_n_8133390.html,2015/09/14,10,308,0.185064935065,0.890216154721,0.13961038961,208,46,5,4.7012987013,1,0,0,0,0,0,0,0,0.415096618357,0.233223539745,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,0,618
764,http://www.huffingtonpost.co.uk/2015/09/14/jeremy-corbyn-conservatives-video-attack_n_8132610.html,2015/09/14,14,563,0.232682060391,0.898936170213,0.186500888099,224,44,5,5.33925399645,1,0,0,0,0,0,0,0,0.429152637486,0.076129349046,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1148
765,http://www.huffingtonpost.co.uk/2015/09/14/jeremy-corbyn-eu-kelvin-hopkins_n_8133966.html,2015/09/14,11,588,0.19387755102,0.890867317634,0.124149659864,205,45,6,4.91836734694,1,0,0,0,0,0,0,0,0.411392255892,0.048138047138,0.35,0.05,0.05,0.35,1,0,0,0,0,0,0,0,0,0,328
766,http://www.huffingtonpost.co.uk/2015/09/14/jeremy-corbyn-media-the-sun_n_8133072.html,2015/09/14,16,606,0.270627062706,0.8893629124,0.186468646865,214,49,5,4.79867986799,1,0,0,0,0,0,0,0,0.363496810207,0.0489832535885,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3123
767,http://www.huffingtonpost.co.uk/2015/09/14/jeremy-corbyn-plp-re-selection-boundaries-europe-poppy_n_8135584.html,2015/09/14,15,860,0.260465116279,0.894406280667,0.182558139535,207,47,5,4.92093023256,1,0,0,0,0,0,0,0,0.335163340933,0.099617049617,0.416666666667,-0.0416666666667,0.0416666666667,0.416666666667,1,0,0,0,0,0,0,0,0,0,2255
768,http://www.huffingtonpost.co.uk/2015/09/14/kate-middleton-new-hair-bangs_n_8132982.html,2015/09/14,18,1059,0.224740321058,0.879846256684,0.145420207743,206,43,5,4.6477809254,1,0,0,0,0,0,0,0,0.43571133812,0.145339369303,0.5,0.5,0.5,0.5,0,0,0,1,0,0,0,0,0,0,3
769,http://www.huffingtonpost.co.uk/2015/09/14/people-recreate-iconic-fashion-ads_n_8134218.html,2015/09/14,13,356,0.241573033708,0.889543446244,0.14606741573,206,45,5,4.71629213483,1,0,0,0,0,0,0,0,0.403476190476,0.219896825397,0.666666666667,0.616666666667,0.616666666667,0.666666666667,0,0,0,1,0,0,0,0,0,0,4
770,http://www.huffingtonpost.co.uk/2015/09/14/starving-puppy-buried-alive_n_8133688.html,2015/09/14,12,481,0.257796257796,0.89181066867,0.176715176715,204,46,5,4.53014553015,1,0,0,0,0,0,0,0,0.441452991453,0.0159188034188,0.4,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0,0,424
771,http://www.huffingtonpost.co.uk/2015/09/15/black-models-matter-bag-new-york-fashion-week-ashley-b-chew_n_8138388.html,2015/09/15,13,1446,0.249654218534,0.886270491803,0.178423236515,221,48,5,5.07261410788,0,1,0,0,0,0,0,0,0.3998010546,0.134886935981,0.727272727273,0.268181818182,0.268181818182,0.727272727273,0,0,0,1,0,0,0,0,0,0,54
772,http://www.huffingtonpost.co.uk/2015/09/15/cliff-richard-prays-accusers-paul-gambaccini_n_8138166.html,2015/09/15,15,4731,0.198266751215,0.883247295099,0.142041851617,207,48,5,4.97146480659,0,1,0,0,0,0,0,0,0.343458222284,0.11164491894,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,375
773,http://www.huffingtonpost.co.uk/2015/09/15/fearne-cotton-hypnobirth-second-child_n_8140166.html,2015/09/15,15,693,0.243867243867,0.88249516441,0.184704184704,198,29,4,4.96536796537,0,1,0,0,0,0,0,0,0.427976190476,0.190101410935,0.75,0.35,0.35,0.75,0,0,0,0,0,0,0,0,0,0,366
774,http://www.huffingtonpost.co.uk/2015/09/15/photographer-links-heartbreaking-image-of-polar-bear-to-climate-change-and-post-goes-viral-on-facebook_n_8137966.html,2015/09/15,16,533,0.270168855535,0.890192245031,0.189493433396,207,48,4,4.75234521576,0,1,0,0,0,0,0,0,0.460084541063,0.0840579710145,0.25,-0.0833333333333,0.0833333333333,0.25,0,0,0,0,0,0,0,0,0,0,2981
775,http://www.huffingtonpost.co.uk/2015/09/15/what-to-wear-to-london-fashion-week-lfw_n_8139508.html,2015/09/15,11,1123,0.120213713268,0.881541882876,0.06678539626,207,44,5,5.0035618878,0,1,0,0,0,0,0,0,0.293333333333,0.0972916666667,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8
776,http://www.huffingtonpost.co.uk/2015/09/16/alexa-chung-high-street-autumn-winter-fashion_n_8144126.html,2015/09/16,15,986,0.114604462475,0.873622704508,0.0709939148073,206,46,5,5.03853955375,0,0,1,0,0,0,0,0,0.429489730128,0.108359583679,0.54,0.16,0.16,0.54,0,0,0,1,0,0,0,0,0,0,10
777,http://www.huffingtonpost.co.uk/2015/09/16/big-spiders-to-enter-houses-as-males-search-mates_n_8146616.html,2015/09/16,11,612,0.279411764706,0.888111888112,0.209150326797,199,46,5,4.82516339869,0,0,1,0,0,0,0,0,0.425830564784,0.100880398671,0.1,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,2759
778,http://www.huffingtonpost.co.uk/2015/09/16/matt-damon-screen-diversity_n_8145692.html,2015/09/16,15,407,0.189189189189,0.891367203635,0.135135135135,211,48,5,4.94348894349,0,0,1,0,0,0,0,0,0.510606060606,0.0787878787879,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,86
